symbol,strategy,profit_factor,return,win_rate,mdd,trades,sharpe
MEUSDT,10_BollingerMR,0.7227341227710375,-31.100683458152,64.17910447761194,-48.43000006638816,67,-0.4771182121620677
MEWUSDT,1_MultiTF,1.0069191870845173,0.7092031615209216,40.74074074074074,-43.243264350657334,27,0.12235551056599507
MEWUSDT,2_RSIMeanRev,1.8419328876754923,73.77551759277658,68.08510638297872,-11.62928122146361,47,1.215566343234464
MEWUSDT,3_Momentum,1.0550480229884005,21.61218434660901,40.76923076923077,-46.866783933789804,130,0.42624065367465774
MEWUSDT,4_Volatility,1.0841913736856363,29.75364226901325,53.398058252427184,-52.124588927208116,103,0.47322161249639894
MEWUSDT,6_BTCCorr,0.9413690456322836,-15.679168864926718,32.87671232876712,-70.94712098146498,73,0.17142653467030855
MEWUSDT,7_Ensemble,1.080587127352049,18.78141476793487,50.0,-54.8640826585786,56,0.43175343559321516
MEWUSDT,8_LongOnlyFear,0.853233770603694,-10.074749881118128,29.411764705882355,-33.149103529203536,17,-0.09947981482548542
MEWUSDT,9_EMASimple,1.3381481204109131,145.0778023903648,39.24050632911392,-30.483915072612955,79,0.8375461065772883
MEWUSDT,10_BollingerMR,0.4620330117050101,-79.14653317765989,53.68421052631579,-83.54787791068564,95,-1.043568972360835
MILKUSDT,1_MultiTF,0.8038876330221474,-10.596510083753296,30.76923076923077,-43.65129268000684,13,-1.809569923704384
MILKUSDT,2_RSIMeanRev,1.9977176996016843,22.763980657563575,77.77777777777779,-9.885333553898217,18,1.3660072724277512
MILKUSDT,3_Momentum,0.5104472584535265,-46.42769948721441,27.083333333333332,-66.996815138939,48,-2.4887092966895383
MILKUSDT,4_Volatility,0.9147032250081689,-7.3724463472432,57.14285714285714,-45.14231987505983,35,0.0966410393678891
MILKUSDT,6_BTCCorr,0.27157124335901317,-53.83478834293505,28.000000000000004,-65.10130688080137,25,-1.3731357231236432
MILKUSDT,7_Ensemble,1.8296664188148482,48.83256847695594,50.0,-20.54342973807148,20,1.0444017521807358
MILKUSDT,9_EMASimple,0.5345206590578228,-44.40665756302268,20.0,-66.81253196092545,40,-1.9039847759783508
MILKUSDT,10_BollingerMR,1.3811076329270524,71.687947808955,74.4186046511628,-41.29086845959234,43,1.3647384881908662
MINAUSDT,1_MultiTF,1.2137305971718835,40.31203593346966,36.666666666666664,-47.60312172414749,60,0.1878361131782717
MINAUSDT,2_RSIMeanRev,0.8165712566348106,-24.224399395614927,66.21621621621621,-35.488713524110935,74,-0.24885774883769324
MINAUSDT,3_Momentum,0.8759722921462725,-44.11562436399271,30.58823529411765,-58.123160298362365,255,-0.06633548614861916
MINAUSDT,4_Volatility,1.1306488062721665,61.86137325698091,55.494505494505496,-56.34713539012364,182,0.4612026176065806
MINAUSDT,6_BTCCorr,1.1591366619041334,86.48437004100148,45.96774193548387,-34.34837433597529,124,0.4697809587791669
MINAUSDT,7_Ensemble,1.2826653081571882,112.29322118051871,48.148148148148145,-68.27103612274928,108,0.5872760723524613
MINAUSDT,8_LongOnlyFear,0.6635467218532011,-19.403499153642645,29.411764705882355,-32.0287165820892,17,-0.3277448879872899
MINAUSDT,9_EMASimple,1.0623913273135475,16.209755769385904,30.061349693251532,-84.34368001259254,163,0.30404003626507525
MINAUSDT,10_BollingerMR,0.9034542891449482,-31.46588192975225,67.2316384180791,-73.28777593207424,177,0.06874956573487745
MIRAUSDT,3_Momentum,1.7241521072085026,26.28928151058558,58.82352941176471,-9.966695951369344,17,1.6096925949240857
MIRAUSDT,4_Volatility,1.026359136586109,1.1094151075515812,61.53846153846154,-19.48419878550615,13,0.29035768146677193
MIRAUSDT,10_BollingerMR,0.3999546495912832,-33.23856006928404,50.0,-33.23856006928404,12,-1.7194015110441319
MITOUSDT,3_Momentum,0.8109857213398457,-19.390700993664744,31.818181818181817,-41.391570875997786,22,-0.28584468797591556
MITOUSDT,4_Volatility,0.5355069621346864,-26.474870379584015,47.368421052631575,-26.62553548386023,19,-1.376202620184389
MITOUSDT,6_BTCCorr,0.8407312334922425,-11.137495018171917,40.0,-30.409020612393334,20,-0.1479684856189213
MITOUSDT,9_EMASimple,0.8865286559982662,-7.525469462830914,29.411764705882355,-32.46811639036327,17,0.059869028359990056
MITOUSDT,10_BollingerMR,3.037744436759478,96.03598617649578,70.0,-17.595114588416255,20,2.553618831698734
MKRUSDT,1_MultiTF,1.1219727761425942,72.42054798632137,31.182795698924732,-44.37992745037473,93,0.3509504057648472
MKRUSDT,2_RSIMeanRev,1.186710701843988,79.30923453667103,62.96296296296296,-44.19705957076053,135,0.4660439161269122
MKRUSDT,3_Momentum,0.7466827821234955,-92.6187642920352,34.12322274881517,-95.26688818516594,422,-0.5731115004025293
MKRUSDT,4_Volatility,0.9023209118151215,-50.82921454056011,50.0,-74.22881213839187,308,-0.06102146956125825
MKRUSDT,6_BTCCorr,0.8157288621215036,-71.5936095615654,35.714285714285715,-76.33977351718225,294,-0.26925800512923265
MKRUSDT,7_Ensemble,0.9047872540981624,-68.56520541015685,39.351851851851855,-83.58561982487537,216,-0.030979735365147126
MKRUSDT,8_LongOnlyFear,0.7258079670656111,-42.58331589234879,31.746031746031743,-52.64681161618668,63,-0.2898569600201827
MKRUSDT,9_EMASimple,0.8351525345020113,-86.7270927602781,26.666666666666668,-93.15207495425348,270,-0.2302444003255729
MKRUSDT,10_BollingerMR,0.9380829263388748,-35.79819388315648,63.286713286713294,-75.58227333140269,286,0.08079922764683928
MLNUSDT,1_MultiTF,0.3861039599277642,-38.39897664389314,42.857142857142854,-50.65971623087668,14,-0.8643129267944629
MLNUSDT,2_RSIMeanRev,1.2537818050551224,3.645568254043652,71.42857142857143,-7.499374402151727,14,0.3836260204690171
MLNUSDT,3_Momentum,0.6662747921209391,-35.34809806568081,33.33333333333333,-53.85946711100809,60,-0.49154474479860316
MLNUSDT,4_Volatility,0.631687257738692,-28.48414850223958,61.702127659574465,-34.92738598302267,47,-0.7847142737039153
MLNUSDT,6_BTCCorr,0.23783835341952453,-66.90841340069518,34.48275862068966,-68.81161711013598,29,-1.9552751999440032
MLNUSDT,7_Ensemble,0.1989059235974822,-101.41445533764113,35.714285714285715,-102.57904821547075,28,-1.3887170113340992
MLNUSDT,8_LongOnlyFear,1.2319486290317438,16.941568129671648,33.33333333333333,-35.48316188506398,15,0.507483313491594
MLNUSDT,9_EMASimple,0.4640496177481072,-53.55960287126307,24.074074074074073,-62.26957132751705,54,-2.409969904834553
MLNUSDT,10_BollingerMR,1.4746015568736297,36.2217887840123,58.97435897435898,-27.822793394824618,39,0.915208787125568
MOCAUSDT,1_MultiTF,0.6818221775010115,-26.34330866846287,29.629629629629626,-48.61995253480188,27,-1.4077962880049106
MOCAUSDT,2_RSIMeanRev,1.95083970923477,30.167398119597056,72.41379310344827,-10.637419546284754,29,1.220281745951696
MOCAUSDT,3_Momentum,0.5468553373935666,-58.88209433730779,30.337078651685395,-70.69843960844399,89,-1.1634676627231748
MOCAUSDT,4_Volatility,0.5061523943285499,-61.162059514474585,60.0,-67.12107454837687,65,-1.2594586766509264
MOCAUSDT,6_BTCCorr,1.4817731782991888,51.76544219932304,41.02564102564102,-28.15455943198047,39,0.7313113469337753
MOCAUSDT,7_Ensemble,1.6935588511604671,88.47901696592821,48.484848484848484,-29.70374962849396,33,1.1239274672675088
MOCAUSDT,9_EMASimple,0.8951340134586464,-16.62316394741007,29.310344827586203,-62.97575719533831,58,-0.045667876602031754
MOCAUSDT,10_BollingerMR,1.9069756276291423,137.6306034771186,75.38461538461539,-27.1333198882792,65,1.707803512222796
MOODENGUSDT,1_MultiTF,0.5954413403285602,-60.62933574705303,32.0,-65.08125795221063,25,-0.654585828684622
MOODENGUSDT,2_RSIMeanRev,0.9895546040217017,-1.3130550137338104,69.6969696969697,-49.53058355929355,33,0.28859336761021337
MOODENGUSDT,3_Momentum,1.0586490732601892,48.154419545228635,38.775510204081634,-70.05658423908949,98,0.6189665341123199
MOODENGUSDT,4_Volatility,0.8983737753044778,-23.845099423135874,46.57534246575342,-52.57672715578812,73,0.2558169476832228
MOODENGUSDT,6_BTCCorr,1.4832942360884989,286.0923045406509,37.77777777777778,-44.81166090215083,45,0.7342093249453987
MOODENGUSDT,7_Ensemble,1.3250803426034294,629.4319381549158,57.89473684210527,-63.57891543814146,38,0.8679937565955287
MOODENGUSDT,9_EMASimple,1.1058233593930464,180.15666030045816,27.86885245901639,-72.36811870809032,61,0.8569278041597607
MOODENGUSDT,10_BollingerMR,0.43195565655063534,-342.84305517582953,56.25,-358.1478626004256,80,-0.5104631714286593
MORPHOUSDT,1_MultiTF,0.28567597879185713,-53.63706015797685,21.73913043478261,-59.413788664999146,23,-1.5060015549141703
MORPHOUSDT,2_RSIMeanRev,0.6152910342097007,-24.500635220315214,59.25925925925925,-34.223668372717334,27,-0.6227870659938093
MORPHOUSDT,3_Momentum,0.8349176419558888,-30.31349815857317,41.05263157894737,-48.064326435563146,95,-0.2508024555563013
MORPHOUSDT,4_Volatility,0.5853302544988757,-59.664469446350644,52.0,-65.61285008320465,75,-0.767646316113318
MORPHOUSDT,6_BTCCorr,1.238521621079995,39.70858918592837,35.714285714285715,-30.884416091481725,56,0.6604848745853357
MORPHOUSDT,7_Ensemble,0.5256512162173071,-77.24173826571554,38.095238095238095,-80.4601067687133,42,-1.0747470431809683
MORPHOUSDT,8_LongOnlyFear,0.1528087155906267,-24.54724595626825,20.0,-24.54724595626824,10,-1.5757072933177125
MORPHOUSDT,9_EMASimple,0.6382997975012069,-59.008534024317136,21.875,-67.22162046425422,64,-0.646405633670088
MORPHOUSDT,10_BollingerMR,0.8236353760377088,-34.52403204672785,62.68656716417911,-53.14047545217837,67,-0.162290241696353
MOVEUSDT,1_MultiTF,2.088437385402662,67.15709037970639,66.66666666666666,-25.002217744802728,15,0.6408932342845325
MOVEUSDT,2_RSIMeanRev,0.8059025720501267,-16.882449883574367,70.37037037037037,-49.21026210420445,27,-0.12318092812849889
MOVEUSDT,3_Momentum,0.8641889710664273,-21.186900386216223,45.45454545454545,-51.346156013858646,88,-0.13203971353434507
MOVEUSDT,4_Volatility,0.5228621020962689,-67.65708428795736,43.54838709677419,-69.02040958639391,62,-1.1290907752867256
MOVEUSDT,6_BTCCorr,0.9369739846333266,-7.942360594842446,35.84905660377358,-43.99558796159014,53,0.09012748077513394
MOVEUSDT,7_Ensemble,0.8922787801493195,-23.782306800821395,47.368421052631575,-57.28798809635065,38,-0.06134005477163248
MOVEUSDT,9_EMASimple,1.0492878962198937,7.515200454765458,40.0,-40.27919980361172,45,0.2554858881514775
MOVEUSDT,10_BollingerMR,0.6033654112343743,-51.98858617824278,49.18032786885246,-62.88486273673847,61,-0.9293059402475164
MOVRUSDT,1_MultiTF,0.7217469074834406,-38.86693228173236,29.166666666666668,-56.59129490202335,48,-0.4340939768824992
MOVRUSDT,2_RSIMeanRev,0.5149362324969704,-48.420676472530666,66.10169491525424,-61.14651250948231,59,-0.6682300565987979
MOVRUSDT,3_Momentum,0.9546238402434634,-21.04296563552559,36.84210526315789,-62.49494220150781,171,0.04471467565679228
MOVRUSDT,4_Volatility,0.5872933442598753,-73.47748619915085,49.26470588235294,-79.72071710367192,136,-1.131558874668571
MOVRUSDT,6_BTCCorr,0.9966547651567559,-0.8759042223712599,38.20224719101123,-44.80486662256002,89,0.10537532189415029
MOVRUSDT,7_Ensemble,0.7937029044451627,-51.61694005586923,37.11340206185567,-64.5333045739217,97,-0.2292291016491926
MOVRUSDT,9_EMASimple,0.8361912372158927,-57.86470325847537,33.6,-72.62050181160784,125,-0.3952659358866111
MOVRUSDT,10_BollingerMR,0.8615940519001367,-38.17332539663787,67.54385964912281,-79.85036396898288,114,-0.15042238251514697
MTLUSDT,1_MultiTF,0.6771092955795099,-60.315173392484944,32.58426966292135,-74.56760870016943,89,-0.29190042456036935
MTLUSDT,2_RSIMeanRev,0.7136996815121232,-46.43286468950909,59.199999999999996,-69.27334193370156,125,-0.3965554084094747
MTLUSDT,3_Momentum,0.8267119986674651,-73.19963191758421,35.199999999999996,-79.22270419970397,375,-0.3714684352468115
MTLUSDT,4_Volatility,0.5295438279890516,-92.29740410541145,52.57352941176471,-92.71179636085087,272,-0.9883651083597484
